time,open,high,low,close,Volume,Volume MA
1634796000,0.74974,0.7508,0.7481,0.74856,676,366.6
1634799600,0.74856,0.74946,0.74815,0.74918,594,382.35
1634803200,0.74918,0.7493,0.7482,0.74876,407,379.25
1634806800,0.74876,0.74892,0.74779,0.74892,344,366.35
1634810400,0.74892,0.74914,0.74848,0.749,221,346.3
1634814000,0.749,0.74974,0.74886,0.74936,289,339.2
1634817600,0.74936,0.74996,0.7488,0.74968,823,366.15
1634821200,0.74968,0.74984,0.74862,0.74906,861,388
1634824800,0.74906,0.75052,0.74842,0.7504,938,424.6
1634828400,0.7504,0.75048,0.74822,0.74914,537,442.65
1634832000,0.74914,0.74928,0.7474,0.7475,300,450.35
1634835600,0.7475,0.74751,0.74602,0.74605,358,457.7
1634839200,0.74605,0.74652,0.74587,0.74648,239,464.1
1634842800,0.74648,0.7467,0.74629,0.74649,175,464
1634846400,0.74649,0.74687,0.74636,0.74668,124,452.4
1634850000,0.74668,0.74727,0.74618,0.7468,85,436.45
1634853600,0.7468,0.74694,0.74662,0.74668,119,428.25
1634857200,0.74668,0.74672,0.74587,0.74633,201,426.85
1634860800,0.74633,0.74694,0.74538,0.74694,557,415.9
1634864400,0.74694,0.74892,0.74676,0.74866,759,430.35
1634868000,0.74866,0.7488,0.7468,0.74738,491,421.1
1634871600,0.74738,0.74782,0.74718,0.74764,279,405.35
1634875200,0.74764,0.74792,0.74708,0.74758,205,395.25
1634878800,0.74758,0.74806,0.74732,0.74743,298,392.95
1634882400,0.74743,0.74913,0.7471,0.74879,583,411.05
1634886000,0.74879,0.75018,0.7485,0.74962,768,435
1634889600,0.74962,0.75063,0.74948,0.75052,409,414.3
1634893200,0.75052,0.75086,0.74978,0.75086,289,385.7
1634896800,0.75086,0.75123,0.74999,0.75042,315,354.55
1634900400,0.75042,0.75104,0.75019,0.75029,326,344
1634904000,0.75029,0.75032,0.74932,0.74964,676,362.8
1634907600,0.74964,0.75026,0.74865,0.74982,746,382.2
1634911200,0.74982,0.75036,0.74843,0.7488,781,409.3
1634914800,0.7488,0.74957,0.74542,0.74629,1810,491.05
1634918400,0.74629,0.74716,0.74584,0.74673,725,521.1
1634922000,0.74673,0.7469,0.74564,0.74574,399,536.8
1634925600,0.74574,0.74686,0.74574,0.74653,253,543.5
1634929200,0.74653,0.74702,0.74618,0.74699,276,547.25
1634932800,0.74699,0.7474,0.74638,0.7467,377,538.25
1635109200,0.7467,0.74688,0.74656,0.74677,16,501.1
1635112800,0.74677,0.74714,0.7466,0.74704,125,482.8
1635116400,0.74704,0.74707,0.74642,0.74686,211,479.4
1635120000,0.74686,0.7477,0.74666,0.74734,334,485.85
1635123600,0.74734,0.74811,0.74648,0.74718,484,495.15
1635127200,0.74718,0.74754,0.74695,0.74751,365,484.25
1635130800,0.74751,0.74887,0.74751,0.7487,372,464.45
1635134400,0.7487,0.7488,0.74821,0.74866,161,452.05
1635138000,0.74866,0.74893,0.74818,0.74876,216,448.4
1635141600,0.74876,0.74922,0.74792,0.74806,488,457.05
1635145200,0.74806,0.75009,0.74782,0.75006,497,465.6
1635148800,0.75006,0.75052,0.74976,0.74978,371,450.35
1635152400,0.74978,0.74994,0.74784,0.74808,377,431.9
1635156000,0.74808,0.7492,0.74794,0.74904,272,406.45
1635159600,0.74904,0.74953,0.74825,0.74869,321,332
1635163200,0.74869,0.74931,0.74794,0.74816,548,323.15
1635166800,0.74816,0.74955,0.74754,0.74873,908,348.6
1635170400,0.74873,0.74957,0.74826,0.74934,804,376.15
1635174000,0.74934,0.7498,0.7491,0.74938,282,376.45
1635177600,0.74938,0.74944,0.7489,0.74896,245,369.85
1635181200,0.74896,0.74956,0.74896,0.74937,158,376.95
1635184800,0.74937,0.74974,0.7493,0.74962,152,378.3
1635188400,0.74962,0.74962,0.74909,0.74934,132,374.35
1635192000,0.74934,0.74948,0.7491,0.74921,114,363.35
1635195600,0.74921,0.74936,0.74889,0.74914,47,341.5
1635199200,0.74914,0.7492,0.74869,0.74869,60,326.25
1635202800,0.74869,0.74918,0.74846,0.74918,89,312.1
1635206400,0.74918,0.75002,0.74918,0.74968,313,319.7
1635210000,0.74968,0.75108,0.74953,0.75002,460,331.9
1635213600,0.75002,0.75062,0.74964,0.75062,392,327.1
1635217200,0.75062,0.75144,0.75002,0.7514,252,314.85
1635220800,0.7514,0.75175,0.751,0.75146,167,304.65
1635224400,0.75146,0.75152,0.75043,0.7508,251,298.35
1635228000,0.7508,0.75142,0.75046,0.75086,372,303.35
1635231600,0.75086,0.75124,0.74896,0.74944,653,319.95
1635235200,0.74944,0.75046,0.74918,0.75036,398,312.45
1635238800,0.75036,0.75059,0.74968,0.74983,263,280.2
1635242400,0.74983,0.75101,0.74983,0.75086,296,254.8
1635246000,0.75086,0.75186,0.75084,0.75136,286,255
1635249600,0.75136,0.75256,0.7508,0.7522,470,266.25
1635253200,0.7522,0.75223,0.75065,0.75157,609,288.8
1635256800,0.75157,0.75185,0.75082,0.75124,798,321.1
1635260400,0.75124,0.7513,0.74954,0.74972,626,345.8
1635264000,0.74972,0.75002,0.7491,0.74974,393,359.75
1635267600,0.74974,0.75028,0.7495,0.75022,285,371.65
1635271200,0.75022,0.7507,0.75022,0.7507,157,376.5
1635274800,0.7507,0.7509,0.75032,0.75042,244,384.25
1635278400,0.75042,0.7506,0.75006,0.75025,109,374.05
1635282000,0.75025,0.75056,0.74994,0.75004,93,355.7
1635285600,0.75004,0.7507,0.75004,0.75046,151,343.65
1635289200,0.75046,0.75132,0.75029,0.75125,153,338.7
1635292800,0.75125,0.75332,0.75098,0.75304,941,377.4
1635296400,0.75304,0.7536,0.75187,0.75187,467,388.2
1635300000,0.75187,0.75272,0.75183,0.75238,238,381.5
1635303600,0.75238,0.75286,0.75198,0.75198,225,360.1
1635307200,0.75198,0.75284,0.75172,0.75258,151,347.75
1635310800,0.75258,0.75276,0.75127,0.75182,232,346.2
1635314400,0.75182,0.75298,0.7514,0.75284,286,345.7
1635318000,0.75284,0.75319,0.751,0.75134,593,361.05
1635321600,0.75134,0.75158,0.74886,0.7491,718,373.45
1635325200,0.7491,0.75018,0.74874,0.75004,495,367.75
1635328800,0.75004,0.7502,0.74944,0.74981,389,347.3
1635332400,0.74981,0.75078,0.74958,0.75074,320,332
1635336000,0.75074,0.75202,0.75071,0.75116,525,338.6
1635339600,0.75116,0.75182,0.75035,0.7516,784,363.55
1635343200,0.7516,0.75298,0.75051,0.75069,1564,433.9
1635346800,0.75069,0.75158,0.75061,0.7515,575,450.45
1635350400,0.7515,0.7529,0.75144,0.7527,408,465.4
1635354000,0.7527,0.75348,0.75263,0.7529,306,476.05
1635357600,0.7529,0.75294,0.75229,0.75256,190,478
1635361200,0.75256,0.75256,0.75139,0.75196,349,487.8
1635364800,0.75196,0.75201,0.7516,0.75172,113,446.4
1635368400,0.75172,0.75266,0.75152,0.7523,50,425.55
1635372000,0.7523,0.7523,0.75146,0.75146,114,419.35
1635375600,0.75146,0.75152,0.74972,0.75002,262,421.2
1635379200,0.75002,0.75079,0.74938,0.74958,431,435.2
1635382800,0.74958,0.74986,0.748,0.74964,606,453.9
1635386400,0.74964,0.75116,0.74954,0.75087,489,464.05
1635390000,0.75087,0.7509,0.75038,0.75064,327,450.75
1635393600,0.75064,0.75102,0.75039,0.75084,273,428.5
1635397200,0.75084,0.75118,0.75038,0.75104,226,415.05
1635400800,0.75104,0.75141,0.75067,0.75102,568,424
1635404400,0.75102,0.75236,0.75098,0.75184,659,440.95
1635408000,0.75184,0.75206,0.75096,0.75122,589,444.15
1635411600,0.75122,0.75147,0.75063,0.7512,422,426.05
1635415200,0.7512,0.75254,0.75096,0.7525,261,360.9
1635418800,0.7525,0.75289,0.75157,0.7521,516,357.95
1635422400,0.7521,0.75254,0.75063,0.75108,1227,398.9
1635426000,0.75108,0.7534,0.7507,0.75287,1498,458.5
1635429600,0.75287,0.75516,0.75287,0.7548,891,493.55
1635433200,0.7548,0.7554,0.75455,0.75464,484,500.3
1635436800,0.75464,0.75555,0.75422,0.75457,387,514
1635440400,0.75457,0.75494,0.75396,0.75431,467,534.85
1635444000,0.75431,0.75447,0.75388,0.75388,250,541.65
1635447600,0.75388,0.7545,0.75358,0.75434,294,543.25
1635451200,0.75434,0.75472,0.75398,0.75438,209,532.15
1635454800,0.75438,0.75456,0.75372,0.75436,105,507.1
1635458400,0.75436,0.75445,0.75268,0.75354,263,495.8
1635462000,0.75354,0.75354,0.75306,0.7531,127,485.8
1635465600,0.7531,0.75455,0.75284,0.75303,763,510.3
1635469200,0.75303,0.7544,0.75242,0.75421,577,527.85
1635472800,0.75421,0.75446,0.75374,0.75401,306,514.75
1635476400,0.75401,0.75482,0.75356,0.75475,240,493.8
1635480000,0.75475,0.7555,0.75456,0.75456,237,476.2
1635483600,0.75456,0.75514,0.75388,0.75435,449,477.55
1635487200,0.75435,0.75444,0.75368,0.75368,353,482.15
1635490800,0.75368,0.75516,0.75347,0.75466,540,483.35
1635494400,0.75466,0.75472,0.75334,0.75341,482,446.1
1635498000,0.75341,0.75382,0.75294,0.75378,453,393.85
1635501600,0.75378,0.75432,0.75354,0.75398,332,365.9
1635505200,0.75398,0.75401,0.75324,0.75354,246,354
1635508800,0.75354,0.75396,0.75178,0.75222,1191,394.2
1635512400,0.75222,0.7529,0.75174,0.752,949,418.3
1635516000,0.752,0.75234,0.75052,0.75106,1260,468.8
1635519600,0.75106,0.75162,0.75005,0.75088,912,499.7
1635523200,0.75088,0.75118,0.75036,0.75108,426,510.55
1635526800,0.75108,0.75218,0.75102,0.75174,263,518.45
1635530400,0.75174,0.7526,0.75128,0.75259,293,519.95
1635534000,0.75259,0.75259,0.75153,0.75222,340,530.6
1635537600,0.75222,0.75262,0.75146,0.75167,443,514.6
1635714000,0.75167,0.75202,0.75094,0.75118,244,497.95
1635717600,0.75118,0.75208,0.75118,0.75154,162,490.75
1635721200,0.75154,0.75194,0.7512,0.75179,185,488
1635724800,0.75179,0.75248,0.75076,0.75114,406,496.45
1635728400,0.75114,0.75168,0.75056,0.75148,407,494.35
1635732000,0.75148,0.75148,0.75068,0.75127,257,489.55
1635735600,0.75127,0.75132,0.75047,0.75058,176,471.35
1635739200,0.75058,0.75062,0.74998,0.75038,106,452.55
1635742800,0.75038,0.75138,0.75038,0.7513,215,440.65
1635746400,0.7513,0.75134,0.74997,0.75005,258,436.95
1635750000,0.75005,0.75047,0.74863,0.74908,454,447.35
1635753600,0.74908,0.75028,0.74904,0.75008,456,410.6
1635757200,0.75008,0.75084,0.74975,0.75032,393,382.8
1635760800,0.75032,0.75076,0.7501,0.75036,271,333.35
1635764400,0.75036,0.75177,0.75029,0.75156,228,299.15
1635768000,0.75156,0.75186,0.75129,0.75168,405,298.1
1635771600,0.75168,0.75259,0.75139,0.75202,581,314
1635775200,0.75202,0.75307,0.75144,0.75274,741,336.4
1635778800,0.75274,0.75348,0.75246,0.75342,404,339.6
1635782400,0.75342,0.75361,0.75292,0.75296,269,330.9
1635786000,0.75296,0.75304,0.7519,0.75202,212,329.3
1635789600,0.75202,0.75238,0.75168,0.75194,242,333.3
1635793200,0.75194,0.75202,0.75151,0.75198,146,331.35
1635796800,0.75198,0.75263,0.75178,0.75225,102,316.15
1635800400,0.75225,0.75268,0.75133,0.75222,272,309.4
1635804000,0.75222,0.75236,0.75202,0.7522,102,301.65
1635807600,0.7522,0.75236,0.75198,0.75204,100,297.85
1635811200,0.75204,0.7526,0.75174,0.75225,264,305.75
1635814800,0.75225,0.75316,0.75218,0.75296,380,314
1635818400,0.75296,0.75296,0.75224,0.75226,186,310.4
1635822000,0.75226,0.75319,0.74858,0.75046,1696,372.5
1635825600,0.75046,0.75056,0.74863,0.74958,438,371.6
1635829200,0.74958,0.7502,0.74853,0.74899,741,389
1635832800,0.74899,0.74903,0.747,0.74751,669,408.9
1635836400,0.74751,0.74765,0.74656,0.74734,582,426.6
1635840000,0.74734,0.74747,0.7462,0.74629,510,431.85
1635843600,0.74629,0.74754,0.74608,0.7468,342,419.9
1635847200,0.7468,0.74692,0.74581,0.74632,365,401.1
1635850800,0.74632,0.74661,0.74552,0.74658,348,398.3
1635854400,0.74658,0.74684,0.74618,0.7466,423,406
1635858000,0.7466,0.74666,0.74518,0.74548,580,424.4
1635861600,0.74548,0.74565,0.7443,0.7449,621,443.35
1635865200,0.7449,0.74565,0.7427,0.74287,652,468.65
1635868800,0.74287,0.7433,0.74214,0.74225,374,482.25
1635872400,0.74225,0.74273,0.74205,0.74269,202,478.75
1635876000,0.74269,0.7432,0.74256,0.7426,181,482.7
1635879600,0.7426,0.74321,0.7426,0.74321,141,484.75
1635883200,0.74321,0.74328,0.7428,0.743,79,475.5
1635886800,0.743,0.74338,0.74254,0.74302,98,461.4
1635890400,0.74302,0.7433,0.74284,0.74296,181,461.15
1635894000,0.74296,0.7436,0.74284,0.7436,118,382.25
1635897600,0.7436,0.74364,0.74264,0.74349,192,369.95
1635901200,0.74349,0.74401,0.74334,0.74363,259,345.85
1635904800,0.74363,0.74363,0.74294,0.74306,211,322.95
1635908400,0.74306,0.74368,0.74256,0.74368,224,305.05
1635912000,0.74368,0.74404,0.74314,0.74346,149,287
1635915600,0.74346,0.74402,0.74339,0.74398,183,279.05
1635919200,0.74398,0.74448,0.74391,0.74437,157,268.65
1635922800,0.74437,0.74483,0.74413,0.74466,285,265.5
1635926400,0.74466,0.74511,0.74396,0.74402,340,261.35
1635930000,0.74402,0.7444,0.74391,0.74417,284,246.55
1635933600,0.74417,0.74467,0.74379,0.74446,291,230.05
1635937200,0.74446,0.74456,0.74399,0.74409,189,206.9
1635940800,0.74409,0.74429,0.74335,0.74411,495,212.95
1635944400,0.74411,0.74411,0.7427,0.74291,609,233.3
1635948000,0.74291,0.74336,0.74154,0.7431,781,263.3
1635951600,0.7431,0.74322,0.74196,0.743,541,283.3
1635955200,0.743,0.74318,0.74175,0.74175,317,295.2
1635958800,0.74175,0.74252,0.74144,0.74218,235,302.05
1635962400,0.74218,0.74557,0.74124,0.74443,5813,583.65
1635966000,0.74443,0.74585,0.74382,0.74534,1376,646.55
1635969600,0.74534,0.7455,0.74459,0.74473,168,645.35
1635973200,0.74473,0.74537,0.74409,0.74506,316,648.2
1635976800,0.74506,0.74608,0.74488,0.74557,139,644.6
1635980400,0.74557,0.74696,0.74554,0.7469,235,645.15
1635984000,0.7469,0.74704,0.74582,0.74586,270,651.2
1635987600,0.74586,0.74625,0.74536,0.74546,361,660.1
1635991200,0.74546,0.74636,0.74518,0.74616,157,660.1
1635994800,0.74616,0.74616,0.7452,0.74528,145,653.1
1635998400,0.74528,0.74565,0.7447,0.7447,129,642.55
1636002000,0.7447,0.74483,0.74318,0.7436,270,641.85
1636005600,0.7436,0.74394,0.74296,0.74304,292,641.9
1636009200,0.74304,0.74442,0.7428,0.74388,392,652.05
1636012800,0.74388,0.7444,0.74262,0.74308,616,658.1
1636016400,0.74308,0.7431,0.74202,0.7423,353,645.3
1636020000,0.7423,0.7425,0.74182,0.74242,223,617.4
1636023600,0.74242,0.74257,0.74102,0.74172,348,607.75
1636027200,0.74172,0.74192,0.74104,0.7412,1010,642.4
1636030800,0.7412,0.74186,0.74,0.74061,660,663.65
1636034400,0.74061,0.74072,0.73914,0.73936,859,415.95
1636038000,0.73936,0.74029,0.73828,0.74025,817,388
1636041600,0.74025,0.74049,0.73944,0.73968,423,400.75
1636045200,0.73968,0.74,0.73921,0.73954,300,399.95
1636048800,0.73954,0.74026,0.73936,0.73996,272,406.6
1636052400,0.73996,0.74047,0.73992,0.74047,156,402.65
1636056000,0.74047,0.74047,0.73984,0.73998,83,393.3
1636059600,0.73998,0.74017,0.73986,0.74008,31,376.8
1636063200,0.74008,0.74054,0.74008,0.74034,83,373.1
1636066800,0.74034,0.74084,0.73999,0.74084,103,371
1636070400,0.74084,0.74086,0.73927,0.74004,420,385.55
1636074000,0.74004,0.74018,0.7384,0.73875,662,405.15
1636077600,0.73875,0.73882,0.7379,0.7386,396,410.35
1636081200,0.7386,0.73978,0.73808,0.73964,308,406.15
1636084800,0.73964,0.73999,0.73914,0.73968,240,387.35
1636088400,0.73968,0.7397,0.73863,0.73863,241,381.75
1636092000,0.73863,0.73897,0.7383,0.73869,268,384
1636095600,0.73869,0.7392,0.73849,0.73894,301,381.65
1636099200,0.73894,0.73902,0.73752,0.73782,581,360.2
1636102800,0.73782,0.73808,0.73724,0.73731,315,342.95
1636106400,0.73731,0.73753,0.73685,0.73721,307,315.35
1636110000,0.73721,0.73734,0.73664,0.7371,273,288.15
1636113600,0.7371,0.739,0.736,0.73826,1472,340.6
1636117200,0.73826,0.73996,0.738,0.73835,1223,386.75
1636120800,0.73835,0.73954,0.73814,0.73944,692,407.75
1636124400,0.73944,0.74106,0.73914,0.74066,597,429.8
1636128000,0.74066,0.74122,0.73996,0.7408,399,445.6
1636131600,0.7408,0.74084,0.73952,0.73988,371,462.6
1636135200,0.73988,0.74006,0.73934,0.73938,203,468.6
1636138800,0.73938,0.74025,0.73928,0.74018,211,474
1636142400,0.74018,0.74036,0.73967,0.7399,543,480.15
1636322400,0.7399,0.742,0.73943,0.73967,131,453.6
1636326000,0.73967,0.74022,0.73952,0.73952,255,446.55
1636329600,0.73952,0.73962,0.7391,0.7393,241,443.2
1636333200,0.7393,0.73992,0.73864,0.73878,281,445.25
1636336800,0.73878,0.73948,0.73867,0.7394,196,443
1636340400,0.7394,0.74012,0.73922,0.73978,172,438.2
1636344000,0.73978,0.73998,0.7396,0.73973,111,428.7
1636347600,0.73973,0.74062,0.73958,0.74062,178,408.55
1636351200,0.74062,0.74095,0.73978,0.73978,211,403.35
1636354800,0.73978,0.7409,0.73971,0.74033,287,402.35
1636358400,0.74033,0.7409,0.73846,0.7399,528,415.1
1636362000,0.7399,0.74128,0.73982,0.74042,345,358.75
1636365600,0.74042,0.74062,0.7395,0.74016,263,310.75
1636369200,0.74016,0.74075,0.74001,0.74065,206,286.45
1636372800,0.74065,0.74138,0.73998,0.7408,378,275.5
1636376400,0.7408,0.74162,0.74068,0.74124,416,276.35
1636380000,0.74124,0.74242,0.7409,0.74192,672,291.4
1636383600,0.74192,0.74274,0.74184,0.74206,482,305.35
1636387200,0.74206,0.74312,0.74172,0.74288,303,309.95
1636390800,0.74288,0.74294,0.74202,0.74209,191,292.35
1636394400,0.74209,0.74244,0.74196,0.74232,192,295.4
1636398000,0.74232,0.74266,0.74218,0.74246,132,289.25
1636401600,0.74246,0.74253,0.74186,0.74236,147,284.55
1636405200,0.74236,0.74266,0.74164,0.74231,87,274.85
1636408800,0.74231,0.74244,0.74204,0.74216,100,270.05
1636412400,0.74216,0.74222,0.74139,0.74147,127,267.8
1636416000,0.74147,0.74168,0.73971,0.74025,306,277.55
1636419600,0.74025,0.74097,0.73982,0.74007,321,284.7
1636423200,0.74007,0.7411,0.74007,0.74038,330,290.65
1636426800,0.74038,0.74042,0.73904,0.74008,357,294.15
1636430400,0.74008,0.74118,0.73998,0.7409,288,282.15
1636434000,0.7409,0.74246,0.7409,0.74191,255,277.65
1636437600,0.74191,0.7425,0.74178,0.74228,262,277.6
1636441200,0.74228,0.74284,0.74162,0.7417,383,286.45
1636444800,0.7417,0.74264,0.74151,0.7423,432,289.15
1636448400,0.7423,0.74316,0.7418,0.74263,313,284
1636452000,0.74263,0.74301,0.74222,0.74222,268,263.8
1636455600,0.74222,0.7426,0.74059,0.74076,327,256.05
1636459200,0.74076,0.7409,0.74004,0.74004,325,257.15
1636462800,0.74004,0.74077,0.73951,0.74054,572,276.2
1636466400,0.74054,0.74114,0.73913,0.73926,663,299.75
1636470000,0.73926,0.73944,0.73704,0.73741,1276,356.95
1636473600,0.73741,0.73744,0.7361,0.73687,692,384.2
1636477200,0.73687,0.73782,0.73662,0.73762,371,398.4
1636480800,0.73762,0.73785,0.73717,0.73732,326,409.7
1636484400,0.73732,0.73794,0.73728,0.73786,171,411.9
1636488000,0.73786,0.73833,0.73762,0.73812,162,404.7
1636491600,0.73812,0.73812,0.73784,0.73784,67,392
1636495200,0.73784,0.73816,0.73755,0.73762,106,380.8
1636498800,0.73762,0.73798,0.7371,0.7376,136,369.75
1636502400,0.7376,0.73792,0.73722,0.73732,226,366.65
1636506000,0.73732,0.73752,0.7365,0.737,346,371.2
1636509600,0.737,0.73708,0.73622,0.73652,287,372.45
1636513200,0.73652,0.73692,0.73632,0.73662,120,359.3
1636516800,0.73662,0.73687,0.73628,0.73676,126,344
1636520400,0.73676,0.7369,0.73528,0.73557,294,343.05
1636524000,0.73557,0.73642,0.73544,0.73622,238,341.55
1636527600,0.73622,0.73662,0.73548,0.73626,355,342.95
1636531200,0.73626,0.73784,0.73608,0.73721,447,349.05
1636534800,0.73721,0.73744,0.73622,0.73724,359,338.4
1636538400,0.73724,0.73728,0.73636,0.7365,180,314.25
1636542000,0.7365,0.7365,0.73544,0.73562,290,264.95
1636545600,0.73562,0.73618,0.73524,0.73612,310,245.85
1636549200,0.73612,0.73734,0.73408,0.7373,1749,314.75
1636552800,0.7373,0.73936,0.7373,0.73862,1360,366.45
1636556400,0.73862,0.73873,0.73531,0.73586,1141,414.95
1636560000,0.73586,0.73712,0.73578,0.7361,698,441.75
1636563600,0.7361,0.7361,0.73481,0.73546,454,461.1
1636567200,0.73546,0.73568,0.73376,0.7346,1129,512.25
1636570800,0.7346,0.7346,0.7331,0.73314,705,540.7
1636574400,0.73314,0.7334,0.73262,0.73266,435,551.15
1636578000,0.73266,0.73287,0.73242,0.7327,110,539.35
1636581600,0.7327,0.73314,0.73249,0.73294,149,532.45
1636585200,0.73294,0.73342,0.73266,0.73338,144,533.65
1636588800,0.73338,0.73412,0.73158,0.73226,714,563.05
1636592400,0.73226,0.73293,0.73168,0.73229,603,578.5
1636596000,0.73229,0.7329,0.73003,0.7302,482,590.7
1636599600,0.7302,0.731,0.72952,0.73056,303,588.1
1636603200,0.73056,0.73064,0.72978,0.73036,228,577.15
1636606800,0.73036,0.731,0.73002,0.7308,213,569.85
1636610400,0.7308,0.73202,0.73061,0.73153,255,573.6
1636614000,0.73153,0.73153,0.73035,0.73035,411,579.65
1636617600,0.73035,0.73052,0.72874,0.72992,531,590.7
1636621200,0.72992,0.73,0.72898,0.72966,511,528.8
1636624800,0.72966,0.73004,0.72897,0.72954,353,478.45
1636628400,0.72954,0.73023,0.72924,0.73012,324,437.6
1636632000,0.73012,0.73118,0.72978,0.73031,440,424.7
1636635600,0.73031,0.73094,0.72956,0.73094,501,427.05
1636639200,0.73094,0.73113,0.72998,0.73034,481,394.65
1636642800,0.73034,0.73112,0.72988,0.73072,646,391.7
1636646400,0.73072,0.73086,0.72968,0.72974,389,389.4
1636650000,0.72974,0.72989,0.72908,0.72922,258,396.8
1636653600,0.72922,0.72964,0.72887,0.72944,211,399.9
1636657200,0.72944,0.72972,0.72918,0.7292,205,402.95
1636660800,0.7292,0.72944,0.72879,0.72892,165,375.5
1636664400,0.72892,0.72947,0.72885,0.72934,83,349.5
1636668000,0.72934,0.73005,0.72892,0.72918,124,331.6
1636671600,0.72918,0.72928,0.7287,0.72908,114,322.15
1636675200,0.72908,0.72968,0.72886,0.72886,260,323.75
1636678800,0.72886,0.72906,0.72805,0.72805,337,329.95
1636682400,0.72805,0.72864,0.7278,0.72816,225,328.45
1636686000,0.72816,0.72833,0.7277,0.7283,158,315.8
1636689600,0.7283,0.72876,0.7283,0.72862,102,294.35
1636693200,0.72862,0.72941,0.72828,0.72934,199,278.75
1636696800,0.72934,0.72967,0.72897,0.72957,220,272.1
1636700400,0.72957,0.73063,0.72913,0.73063,382,275
1636704000,0.73063,0.7308,0.72994,0.73033,467,276.35
1636707600,0.73033,0.73033,0.72906,0.72927,362,269.4
1636711200,0.72927,0.73008,0.72907,0.72977,249,257.8
1636714800,0.72977,0.72999,0.72924,0.72962,265,238.75
1636718400,0.72962,0.73042,0.72954,0.72972,305,234.55
1636722000,0.72972,0.73046,0.72942,0.73022,439,243.6
1636725600,0.73022,0.73056,0.72964,0.73006,538,259.95
1636729200,0.73006,0.73212,0.73006,0.73205,899,294.65
1636732800,0.73205,0.73242,0.73194,0.73212,396,306.2
1636736400,0.73212,0.73306,0.73212,0.7329,248,314.45
1636740000,0.7329,0.73328,0.73274,0.73314,160,316.25
1636743600,0.73314,0.73343,0.73299,0.73299,157,318.4
1636747200,0.73299,0.73352,0.73298,0.73348,133,312.05
1636750800,0.73348,0.73352,0.73286,0.73304,120,301.2
1636927200,0.73304,0.7333,0.73246,0.73298,169,298.4
1636930800,0.73298,0.73363,0.73293,0.7332,123,296.65
1636934400,0.7332,0.73338,0.73234,0.73332,234,303.25
1636938000,0.73332,0.73406,0.73253,0.73406,296,308.1
